"","Street, City, State, Zip","No_Match"
"321","1420 INDIANA AVE, Ames, IA, 50014.0","Match","Exact","1420 INDIANA AVE, AMES, IA, 50014","-93.68634,42.035645","65956165","R","19","169","000600","1011"
"563","704 GARNET DR, Ames, IA, 50010.0","Match","Exact","704 GARNET DR, AMES, IA, 50010","-93.60254,41.991264","65947394","R","19","169","001302","2019"
"322","3115 NORTHWOOD DR, Ames, IA, 50010.0","Match","Exact","3115 NORTHWOOD DR, AMES, IA, 50010","-93.61839,42.053738","65946436","L","19","169","000200","1013"
"564","1912 BEL AIR DR, Ames, IA, 50010.0","Match","Exact","1912 BEL AIR DR, AMES, IA, 50010","-93.62757,42.041183","636279492","R","19","169","000400","1018"
"323","619 10TH ST, Ames, IA, 50010.0","Match","Exact","619 10TH ST, AMES, IA, 50010","-93.61886,42.031292","647645871","R","19","169","000900","2017"
"324","3842 HYDE AVE, Ames, IA, 50010.0","Match","Exact","3842 HYDE AVE, AMES, IA, 50010","-93.64065,42.05899","637369033","R","19","169","000100","2061"
"566","4614 WEBSTER ST, Ames, IA, 50014.0","Match","Exact","4614 WEBSTER ST, AMES, IA, 50014","-93.68116,42.017033","65953636","L","19","169","001301","3004"
"325","1306 WOODSTOCK AVE, Ames, IA, 50014.0","Match","Exact","1306 WOODSTOCK AVE, AMES, IA, 50014","-93.67708,42.034798","65952869","R","19","169","000600","2007"
"567","4915 SCHUBERT ST, Ames, IA, 50014.0","Match","Exact","4915 SCHUBERT ST, AMES, IA, 50014","-93.684395,42.021126","65945562","R","19","169","001301","1034"
"326","1429 GLENDALE AVE, Ames, IA, 50010.0","Match","Exact","1429 GLENDALE AVE, AMES, IA, 50010","-93.6059,42.03609","65946591","L","19","169","000200","3001"
"568","4018 QUEBEC ST, Ames, IA, 50014.0","Match","Exact","4018 QUEBEC ST, AMES, IA, 50014","-93.67275,42.033318","65945624","L","19","169","000600","4001"
"327","2115 HUNZIKER DR, Ames, IA, 50010.0","Match","Exact","2115 HUNZIKER DR, AMES, IA, 50010","-93.62467,42.0431","65946344","L","19","169","000400","2006"
"569","4639 HEMINGWAY DR, Ames, IA, 50014.0","Match","Exact","4639 HEMINGWAY DR, AMES, IA, 50014","-93.68123,42.0188","65973269","L","19","169","001301","1028"
"328","1714 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1714 DOUGLAS AVE, AMES, IA, 50010","-93.612335,42.039497","65946543","R","19","169","000200","2024"
"329","3421 OAKLAND ST, Ames, IA, 50014.0","Match","Exact","3421 OAKLAND ST, AMES, IA, 50014","-93.66327,42.028313","65945764","R","19","169","000700","1001"
"570","2026 JENSEN AVE, Ames, IA, 50010.0","Match","Exact","2026 JENSEN AVE, AMES, IA, 50010","-93.617645,42.042828","65946470","R","19","169","000200","2010"
"571","3133 SYCAMORE RD, Ames, IA, 50014.0","Match","Exact","3133 SYCAMORE RD, AMES, IA, 50014","-93.65382,42.04962","65952993","R","19","169","000100","6011"
"330","4125 APLIN RD, Ames, IA, 50014.0","Match","Exact","4125 APLIN RD, AMES, IA, 50014","-93.67378,42.019928","65945703","R","19","169","001301","2006"
"572","121 S RUSSELL AVE, Ames, IA, 50010.0","Tie"
"331","4110 CRESTMOOR AVE, Ames, IA, 50010.0","Match","Exact","4110 CRESTMOOR AVE, AMES, IA, 50010","-93.64464,42.06195","648141743","L","19","169","000100","2009"
"573","3334 SOUTHDALE DR, Ames, IA, 50010.0","Match","Exact","3334 SOUTHDALE DR, AMES, IA, 50010","-93.605415,41.99242","653237427","L","19","169","001302","2069"
"332","2716 COTTONWOOD RD, Ames, IA, 50014.0","Match","Exact","2716 COTTONWOOD RD, AMES, IA, 50014","-93.65203,41.992966","627103800","L","19","169","001302","1072"
"574","926 IDAHO AVE, Ames, IA, 50014.0","Match","Exact","926 IDAHO AVE, AMES, IA, 50014","-93.68328,42.03054","65961796","L","19","169","000600","1021"
"333","2914 HARRISON RD, Ames, IA, 50010.0","Match","Exact","2914 HARRISON RD, AMES, IA, 50010","-93.649445,42.05931","641426342","L","19","169","000100","2028"
"575","2624 COTTONWOOD RD, Ames, IA, 50014.0","Match","Exact","2624 COTTONWOOD RD, AMES, IA, 50014","-93.65077,41.99317","627103799","L","19","169","001302","1072"
"334","714 STANTON AVE, Ames, IA, 50014.0","Match","Exact","714 STANTON AVE, AMES, IA, 50014","-93.64848,42.016064","65945956","L","19","169","001200","1000"
"576","2321 BAKER ST, Ames, IA, 50014.0","Match","Exact","2321 BAKER ST, AMES, IA, 50014","-93.646904,42.01797","65945951","R","19","169","001100","3011"
"335","2621 STANGE RD, Ames, IA, 50010.0","Match","Exact","2621 STANGE RD, AMES, IA, 50010","-93.64482,42.047573","65954164","L","19","169","000100","6045"
"577","3319 TRIPP ST, Ames, IA, 50014.0","Match","Exact","3319 TRIPP ST, AMES, IA, 50014","-93.66201,42.020042","65945840","R","19","169","001301","2001"
"336","3412 TRIPP ST 3414, Ames, IA, 50014.0","Match","Exact","3412 TRIPP ST, AMES, IA, 50014","-93.66484,42.020134","65945829","L","19","169","001301","2006"
"578","5332 TABOR DR, Ames, IA, 50014.0","Match","Exact","5332 TABOR DR, AMES, IA, 50014","-93.6897,42.02592","639648777","L","19","169","000600","1039"
"337","2412 EATON AVE, Ames, IA, 50010.0","Match","Exact","2412 EATON AVE, AMES, IA, 50010","-93.645546,42.04618","65955825","R","19","169","000100","6048"
"579","1711 TOP O HOLLOW RD, Ames, IA, 50010.0","Match","Non_Exact","1711 TOP-O-HOLLOW RD, AMES, IA, 50010","-93.632675,42.05652","639652234","R","19","169","000100","2011"
"338","422 HAYWARD AVE, Ames, IA, 50014.0","Match","Exact","422 HAYWARD AVE, AMES, IA, 50014","-93.651726,42.01874","65945932","L","19","169","001100","1015"
"339","914 6TH ST, Ames, IA, 50010.0","Match","Exact","914 6TH ST, AMES, IA, 50010","-93.622955,42.026794","65946857","L","19","169","000900","1030"
"580","2517 CLAYTON DR, Ames, IA, 50010.0","Match","Exact","2517 CLAYTON DR, AMES, IA, 50010","-93.642685,42.051346","628395867","R","19","169","000100","6029"
"581","4101 VALLEY VIEW RD, Ames, IA, 50010.0","Match","Exact","4101 VALLEY VIEW RD, AMES, IA, 50010","-93.6554,42.060455","632611480","L","19","169","000100","2046"
"340","1630 CRESTWOOD CIR, Ames, IA, 50010.0","Match","Exact","1630 CRESTWOOD CIR, AMES, IA, 50010","-93.605804,42.03902","65963820","R","19","169","000200","2026"
"582","300 KEN MARIL RD, Ames, IA, 50010.0","Match","Exact","300 KEN MARIL RD, AMES, IA, 50010","-93.60802,41.986576","65947412","R","19","169","001302","2043"
"341","3913 ROSS RD, Ames, IA, 50014.0","Match","Exact","3913 ROSS RD, AMES, IA, 50014","-93.67257,42.0323","65945627","R","19","169","000600","4001"
"583","203 S MAPLE AVE, Ames, IA, 50010.0","Tie"
"100","615 MEADOW PL, Ames, IA, 50010.0","Match","Exact","615 MEADOW PL, AMES, IA, 50010","-93.60301,41.99229","65952505","L","19","169","001302","2021"
"342","3313 STOCKBURY ST, Ames, IA, 50010.0","Match","Exact","3313 STOCKBURY ST, AMES, IA, 50010","-93.65737,42.06218","65973234","L","19","169","000100","2036"
"584","2702 NORTHWOOD DR, Ames, IA, 50010.0","Match","Exact","2702 NORTHWOOD DR, AMES, IA, 50010","-93.61691,42.048954","65946446","R","19","169","000200","1005"
"101","2527 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","2527 KELLOGG AVE, AMES, IA, 50010","-93.61562,42.046993","65946482","L","19","169","000200","1024"
"343","806 MURRAY DR, Ames, IA, 50010.0","Match","Exact","806 MURRAY DR, AMES, IA, 50010","-93.621735,42.039272","632998824","L","19","169","000400","3000"
"585","4010 BRICKMAN AVE, Ames, IA, 50010.0","Match","Exact","4010 BRICKMAN AVE, AMES, IA, 50010","-93.64259,42.061165","627502860","R","19","169","000100","2007"
"102","2024 PINEHURST DR, Ames, IA, 50010.0","Match","Exact","2024 PINEHURST DR, AMES, IA, 50010","-93.64941,42.04299","65963477","R","19","169","000100","6046"
"344","4418 PHOENIX ST, Ames, IA, 50014.0","Match","Exact","4418 PHOENIX ST, AMES, IA, 50014","-93.67821,42.029526","65945593","L","19","169","000600","4000"
"586","1001 NORTH DAKOTA AVE 1003, Ames, IA, 50014.0","Match","Exact","1001 NORTH DAKOTA AVE, AMES, IA, 50014","-93.67884,42.03116","65968129","L","19","169","000600","1056"
"103","4619 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","4619 CLEMENS BLVD, AMES, IA, 50014","-93.681335,42.017937","65956666","R","19","169","001301","1030"
"345","3012 SAPPHIRE CIR, Ames, IA, 50010.0","Match","Exact","3012 SAPPHIRE CIR, AMES, IA, 50010","-93.60362,41.995323","65973273","L","19","169","001302","2017"
"587","117 16TH ST, Ames, IA, 50010.0","Match","Exact","117 16TH ST, AMES, IA, 50010","-93.61105,42.038292","647650360","R","19","169","000200","2024"
"104","703 ONYX ST, Ames, IA, 50010.0","Match","Exact","703 ONYX ST, AMES, IA, 50010","-93.60253,41.996","65957263","R","19","169","001302","2022"
"346","821 NARLAND DR, Ames, IA, 50010.0","Match","Exact","821 NARLAND DR, AMES, IA, 50010","-93.622154,42.040226","65946386","R","19","169","000400","2011"
"588","3223 CULLEN DR, Ames, IA, 50010.0","Match","Exact","3223 CULLEN DR, AMES, IA, 50010","-93.64404,42.054565","627378464","R","19","169","000100","6021"
"105","1624 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1624 DOUGLAS AVE, AMES, IA, 50010","-93.61232,42.038586","65946545","R","19","169","000200","2024"
"347","3110 KINGMAN RD, Ames, IA, 50014.0","Match","Exact","3110 KINGMAN RD, AMES, IA, 50014","-93.6583,42.037247","65953060","L","19","169","000100","5024"
"589","2616 DALTON ST, Ames, IA, 50010.0","Match","Exact","2616 DALTON ST, AMES, IA, 50010","-93.64409,42.054226","627378448","L","19","169","000100","6023"
"106","2426 YORKSHIRE CIR, Ames, IA, 50010.0","Match","Exact","2426 YORKSHIRE CIR, AMES, IA, 50010","-93.64136,42.053177","627377311","R","19","169","000100","6021"
"348","3830 MARIGOLD DR, Ames, IA, 50014.0","Match","Exact","3830 MARIGOLD DR, AMES, IA, 50014","-93.66929,42.018875","649232270","R","19","169","001301","2006"
"107","601 CHELSEA CT, Ames, IA, 50014.0","Match","Exact","601 CHELSEA CT, AMES, IA, 50014","-93.679214,42.02795","65961815","R","19","169","000600","1021"
"349","1402 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","1402 RIDGEWOOD AVE, AMES, IA, 50010","-93.6284,42.03577","65946317","R","19","169","000400","3004"
"108","2009 ROOSEVELT CIR, Ames, IA, 50010.0","Match","Exact","2009 ROOSEVELT CIR, AMES, IA, 50010","-93.623566,42.042133","65963690","L","19","169","000400","2008"
"109","633 MEADOW PL, Ames, IA, 50010.0","Match","Exact","633 MEADOW PL, AMES, IA, 50010","-93.60255,41.99247","65952505","L","19","169","001302","2021"
"590","803 16TH ST, Ames, IA, 50010.0","Match","Exact","803 16TH ST, AMES, IA, 50010","-93.62161,42.038338","65946382","R","19","169","000400","3000"
"591","3322 EMERALD DR, Ames, IA, 50010.0","Match","Exact","3322 EMERALD DR, AMES, IA, 50010","-93.60827,41.992897","65957530","L","19","169","001302","2034"
"350","2719 CAMBRIDGE DR, Ames, IA, 50010.0","No_Match"
"592","2935 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","2935 EISENHOWER AVE, AMES, IA, 50010","-93.637405,42.05055","65946153","L","19","169","000300","1004"
"351","208 22ND ST, Ames, IA, 50010.0","Match","Exact","208 22ND ST, AMES, IA, 50010","-93.61321,42.044037","65946497","L","19","169","000200","2006"
"593","3807 HOOVER AVE, Ames, IA, 50010.0","Match","Exact","3807 HOOVER AVE, AMES, IA, 50010","-93.62975,42.057796","639648208","R","19","169","000100","2011"
"110","605 MEADOW PL, Ames, IA, 50010.0","Match","Exact","605 MEADOW PL, AMES, IA, 50010","-93.603264,41.992184","65952505","L","19","169","001302","2021"
"352","3416 CLINTON CT, Ames, IA, 50010.0","Match","Exact","3416 CLINTON CT, AMES, IA, 50010","-93.63658,42.05531","65964136","R","19","169","000300","1008"
"594","3802 HOOVER AVE, Ames, IA, 50010.0","Match","Exact","3802 HOOVER AVE, AMES, IA, 50010","-93.62973,42.05809","639648208","L","19","169","000100","2020"
"111","3305 PRESTON CIR, Ames, IA, 50010.0","Match","Exact","3305 PRESTON CR, AMES, IA, 50010","-93.6568,42.06036","627504220","L","19","169","000100","2046"
"353","2531 PIERCE AVE, Ames, IA, 50010.0","Match","Exact","2531 PIERCE AVE, AMES, IA, 50010","-93.633095,42.04641","65946213","L","19","169","000300","1011"
"595","2020 PINEHURST DR, Ames, IA, 50010.0","Match","Exact","2020 PINEHURST DR, AMES, IA, 50010","-93.649414,42.04293","65963477","R","19","169","000100","6046"
"112","3021 OAKLAND ST, Ames, IA, 50014.0","Match","Exact","3021 OAKLAND ST, AMES, IA, 50014","-93.65879,42.02821","635852514","R","19","169","000700","1001"
"354","3015 BURNHAM DR, Ames, IA, 50010.0","Match","Exact","3015 BURNHAM DR, AMES, IA, 50010","-93.65156,42.05772","632987811","R","19","169","000100","2029"
"596","1008 ARKANSAS AVE, Ames, IA, 50014.0","Match","Exact","1008 ARKANSAS AVE, AMES, IA, 50014","-93.674255,42.03161","65945626","R","19","169","000600","4002"
"113","2510 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2510 BRISTOL DR, AMES, IA, 50010","-93.64187,42.04724","647656616","R","19","169","000100","6042"
"355","2227 TIMBERLAND RD, Ames, IA, 50014.0","Match","Exact","2227 TIMBERLAND RD, AMES, IA, 50014","-93.64985,42.00146","639651362","R","19","169","001302","1030"
"597","5425 KANSAS DR, Ames, IA, 50014.0","Match","Exact","5425 KANSAS DR, AMES, IA, 50014","-93.691536,42.03782","627649770","R","19","169","000600","1011"
"114","2009 STEVENSON DR, Ames, IA, 50010.0","Match","Exact","2009 STEVENSON DR, AMES, IA, 50010","-93.635574,42.052475","65964149","R","19","169","000300","1014"
"356","1211 N 2ND ST, Ames, IA, 50010.0","Tie"
"598","427 13TH ST, Ames, IA, 50010.0","Match","Exact","427 13TH ST, AMES, IA, 50010","-93.61598,42.034515","647645155","R","19","169","000200","3012"
"115","2604 DALTON ST, Ames, IA, 50010.0","Match","Exact","2604 DALTON ST, AMES, IA, 50010","-93.64374,42.054226","627378447","L","19","169","000100","6023"
"357","1321 GLENDALE AVE, Ames, IA, 50010.0","Match","Exact","1321 GLENDALE AVE, AMES, IA, 50010","-93.60588,42.034798","65946594","L","19","169","000200","3020"
"599","5421 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5421 CLEMENS BLVD, AMES, IA, 50014","-93.69153,42.01625","65957237","R","19","169","001301","1011"
"116","2705 HOOVER AVE, Ames, IA, 50010.0","Match","Exact","2705 HOOVER AVE, AMES, IA, 50010","-93.63019,42.048126","65946243","L","19","169","000300","1015"
"358","2806 YORK DR, Ames, IA, 50010.0","Match","Exact","2806 YORK DR, AMES, IA, 50010","-93.6484,42.050293","627505046","L","19","169","000100","6040"
"117","225 16TH ST, Ames, IA, 50010.0","Match","Exact","225 16TH ST, AMES, IA, 50010","-93.612785,42.038303","65946523","R","19","169","000200","2017"
"359","2003 GREENBRIAR CIR, Ames, IA, 50014.0","Match","Exact","2003 GREENBRIAR CIR, AMES, IA, 50014","-93.639534,42.01258","65962076","R","19","169","001100","4032"
"118","508 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","508 CARROLL AVE, AMES, IA, 50010","-93.60875,42.026157","65947208","R","19","169","000900","3001"
"119","2829 WHITE OAK DR, Ames, IA, 50014.0","Match","Exact","2829 WHITE OAK DR, AMES, IA, 50014","-93.646736,41.99701","635597919","R","19","169","001302","1144"
"11","700 KEN MARIL RD, Ames, IA, 50010.0","Match","Exact","700 KEN MARIL RD, AMES, IA, 50010","-93.60214,41.986576","647652709","R","19","169","001302","2044"
"12","1102 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","1102 CARROLL AVE, AMES, IA, 50010","-93.6089,42.03214","65947160","R","19","169","000900","3015"
"13","2519 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","2519 KELLOGG AVE, AMES, IA, 50010","-93.615616,42.046898","65946482","L","19","169","000200","1024"
"14","812 TENNYSON AVE, Ames, IA, 50014.0","Match","Exact","812 TENNYSON AVE, AMES, IA, 50014","-93.68775,42.015892","65957836","L","19","169","001301","3008"
"15","5220 MARYLAND ST, Ames, IA, 50014.0","Match","Exact","5220 MARYLAND ST, AMES, IA, 50014","-93.68919,42.035946","65953086","L","19","169","000600","1017"
"16","319 HARTFORD DR, Ames, IA, 50014.0","Match","Exact","319 HARTFORD DR, AMES, IA, 50014","-93.68901,42.024834","624986953","L","19","169","000600","1039"
"17","2910 WOOD ST, Ames, IA, 50014.0","Match","Exact","2910 WOOD ST, AMES, IA, 50014","-93.65696,42.02216","65945849","L","19","169","001100","1013"
"18","2102 PRAIRIE VIEW EAST, Ames, IA, 50010.0","Match","Exact","2102 PRAIRIE VW E, AMES, IA, 50010","-93.637665,42.04324","632997027","R","19","169","000400","1013"
"19","424 TEAGARDEN DR, Ames, IA, 50010.0","Match","Exact","424 TEAGARDEN DR, AMES, IA, 50010","-93.60621,41.987606","65957549","R","19","169","001302","2041"
"360","2902 WHITE OAK DR, Ames, IA, 50014.0","Match","Exact","2902 WHITE OAK DR, AMES, IA, 50014","-93.64671,41.996395","635597919","L","19","169","001302","1064"
"361","2507 DALTON ST, Ames, IA, 50010.0","Match","Exact","2507 DALTON ST, AMES, IA, 50010","-93.642395,42.054237","627378447","R","19","169","000100","6024"
"120","418 PEARSON AVE, Ames, IA, 50014.0","Match","Exact","418 PEARSON AVE, AMES, IA, 50014","-93.64244,42.01869","65946676","L","19","169","001100","3001"
"362","1909 WYNGATE DR, Ames, IA, 50010.0","Match","Exact","1909 WYNGATE DR, AMES, IA, 50010","-93.63685,42.06066","635598724","L","19","169","000100","2057"
"121","2125 FURMAN DR, Ames, IA, 50010.0","Match","Exact","2125 FURMAN DR, AMES, IA, 50010","-93.62134,42.04399","65952485","L","19","169","000400","2004"
"363","419 15TH ST, Ames, IA, 50010.0","Match","Exact","419 15TH ST, AMES, IA, 50010","-93.61593,42.03704","65946511","R","19","169","000200","3007"
"122","3914 ARKANSAS DR, Ames, IA, 50014.0","Match","Exact","3914 ARKANSAS DR, AMES, IA, 50014","-93.67286,42.031418","65963301","L","19","169","000600","4002"
"364","1115 GARNER CIR, Ames, IA, 50010.0","Match","Exact","1115 GARNER CIR, AMES, IA, 50010","-93.62652,42.054523","65964218","L","19","169","000300","2008"
"123","3309 SOUTHDALE DR, Ames, IA, 50010.0","Match","Exact","3309 SOUTHDALE DR, AMES, IA, 50010","-93.60544,41.992836","653237427","R","19","169","001302","2068"
"365","1517 STAFFORD AVE, Ames, IA, 50010.0","Match","Exact","1517 STAFFORD AVE, AMES, IA, 50010","-93.60789,42.037167","65946571","L","19","169","000200","3003"
"124","1508 CALIFORNIA AVE, Ames, IA, 50014.0","Match","Exact","1508 CALIFORNIA AVE, AMES, IA, 50014","-93.69132,42.037094","649038353","L","19","169","000600","1014"
"125","1218 N 3RD ST, Ames, IA, 50010.0","Tie"
"367","1202 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","1202 NORTHWESTERN AVE, AMES, IA, 50010","-93.62565,42.033405","65946810","R","19","169","000900","1004"
"126","532 WESTFIELD RD, Ames, IA, 50014.0","Match","Exact","532 WESTFIELD RD, AMES, IA, 50014","-93.68686,42.027157","624986912","L","19","169","000600","1037"
"368","5406 KANSAS DR, Ames, IA, 50014.0","Match","Exact","5406 KANSAS DR, AMES, IA, 50014","-93.69138,42.037792","627649770","L","19","169","000600","1008"
"127","1907 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1907 CLARK AVE, AMES, IA, 50010","-93.61717,42.041233","65946481","L","19","169","000200","2019"
"369","314 PATRICIA DR, Ames, IA, 50010.0","Match","Exact","314 PATRICIA DR, AMES, IA, 50010","-93.60729,41.991283","65950697","R","19","169","001302","2034"
"128","1430 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","1430 RIDGEWOOD AVE, AMES, IA, 50010","-93.62861,42.03605","65946317","R","19","169","000400","3004"
"129","1604 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","1604 CARROLL AVE, AMES, IA, 50010","-93.60902,42.038486","65946559","R","19","169","000200","2025"
"20","1514 CALIFORNIA AVE, Ames, IA, 50014.0","Match","Exact","1514 CALIFORNIA AVE, AMES, IA, 50014","-93.691315,42.037136","649038353","L","19","169","000600","1014"
"21","1216 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","1216 CARROLL AVE, AMES, IA, 50010","-93.60894,42.033504","65947158","R","19","169","000900","3014"
"22","626 MEADOW PL, Ames, IA, 50010.0","Match","Exact","626 MEADOW PL, AMES, IA, 50010","-93.603035,41.992268","65952505","R","19","169","001302","2070"
"23","829 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","829 DOUGLAS AVE, AMES, IA, 50010","-93.61218,42.02935","65947150","L","19","169","000900","4001"
"24","1342 BARKLEY CT, Ames, IA, 50010.0","Match","Exact","1342 BARKLEY CT, AMES, IA, 50010","-93.627594,42.051754","65950856","L","19","169","000300","2021"
"25","4205 CRESTMOOR AVE, Ames, IA, 50010.0","Match","Exact","4205 CRESTMOOR AVE, AMES, IA, 50010","-93.64567,42.062305","648141743","R","19","169","000100","2006"
"26","3028 COTTONTAIL LN, Ames, IA, 50014.0","Match","Exact","3028 COTTONTAIL LN, AMES, IA, 50014","-93.65049,41.99488","627103737","L","19","169","001302","1074"
"27","2711 HAMPTON ST, Ames, IA, 50010.0","Match","Exact","2711 HAMPTON ST, AMES, IA, 50010","-93.64573,42.046074","65955822","L","19","169","000100","6049"
"28","1636 JOHNSON ST, Ames, IA, 50010.0","Match","Exact","1636 JOHNSON ST, AMES, IA, 50010","-93.63254,42.04901","65963491","L","19","169","000300","1011"
"29","3331 WESTON DR, Ames, IA, 50010.0","Match","Exact","3331 WESTON DR, AMES, IA, 50010","-93.65752,42.061214","649977421","L","19","169","000100","2047"
"370","1327 ALABAMA LN, Ames, IA, 50014.0","Match","Exact","1327 ALABAMA LN, AMES, IA, 50014","-93.67205,42.034912","65945638","L","19","169","000600","2008"
"371","926 GRAND AVE, Ames, IA, 50010.0","Match","Exact","926 GRAND AVE, AMES, IA, 50010","-93.62029,42.03052","647658418","R","19","169","000900","2018"
"130","5214 MARYLAND ST, Ames, IA, 50014.0","Match","Exact","5214 MARYLAND ST, AMES, IA, 50014","-93.68915,42.035946","65953086","L","19","169","000600","1017"
"372","1107 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","1107 KELLOGG AVE, AMES, IA, 50010","-93.61391,42.032246","65947082","L","19","169","000900","2008"
"131","2311 SUNCREST DR, Ames, IA, 50014.0","Match","Exact","2311 SUNCREST DR, AMES, IA, 50014","-93.646935,41.995438","65957810","R","19","169","001302","1144"
"373","3728 BRIDGEPORT DR, Ames, IA, 50010.0","Match","Exact","3728 BRIDGEPORT DR, AMES, IA, 50010","-93.65546,42.05711","65957122","R","19","169","000100","2044"
"132","310 COLORADO CIR, Ames, IA, 50014.0","Match","Exact","310 COLORADO CIR, AMES, IA, 50014","-93.66344,42.02501","65961892","R","19","169","000700","2004"
"374","1232 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","1232 NORTHWESTERN AVE, AMES, IA, 50010","-93.62566,42.033733","65946810","R","19","169","000900","1004"
"133","2320 TIMBERLAND RD, Ames, IA, 50014.0","Match","Exact","2320 TIMBERLAND RD, AMES, IA, 50014","-93.64977,42.000732","639651362","L","19","169","001302","1030"
"375","5327 DURANT ST, Ames, IA, 50014.0","Match","Exact","5327 DURANT ST, AMES, IA, 50014","-93.68954,42.02457","639651570","L","19","169","000600","1039"
"134","2812 WOOD ST, Ames, IA, 50014.0","Match","Exact","2812 WOOD ST, AMES, IA, 50014","-93.655975,42.02216","65945849","L","19","169","001100","1013"
"376","2920 HARRISON RD, Ames, IA, 50010.0","Match","Exact","2920 HARRISON RD, AMES, IA, 50010","-93.64948,42.0593","641426342","L","19","169","000100","2028"
"135","5110 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5110 CLEMENS BLVD, AMES, IA, 50014","-93.68792,42.017025","65957247","L","19","169","001301","3006"
"377","125 S HAZEL AVE, Ames, IA, 50010.0","Tie"
"136","5300 NORRIS ST, Ames, IA, 50014.0","Match","Exact","5300 NORRIS ST, AMES, IA, 50014","-93.690475,42.0209","65957611","L","19","169","001301","1026"
"378","1606 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","1606 BURNETT AVE, AMES, IA, 50010","-93.61555,42.03853","635852234","R","19","169","000200","2017"
"137","910 BROOKRIDGE AVE, Ames, IA, 50010.0","Match","Exact","910 BROOKRIDGE AVE, AMES, IA, 50010","-93.62745,42.03075","65946761","R","19","169","000900","1016"
"379","2201 BARR DR, Ames, IA, 50010.0","Match","Exact","2201 BARR DR, AMES, IA, 50010","-93.61976,42.043667","65956674","R","19","169","000200","2011"
"138","4116 WELBECK DR, Ames, IA, 50010.0","Match","Exact","4116 WELBECK DR, AMES, IA, 50010","-93.64408,42.061558","627502505","R","19","169","000100","2009"
"139","3010 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","3010 KELLOGG AVE, AMES, IA, 50010","-93.61857,42.051453","65946438","R","19","169","000200","1009"
"30","926 DUFF AVE, Ames, IA, 50010.0","Match","Exact","926 DUFF AVE, AMES, IA, 50010","-93.61056,42.03112","635852540","R","19","169","000900","3011"
"31","4302 WELBECK DR, Ames, IA, 50010.0","Match","Exact","4302 WELBECK DR, AMES, IA, 50010","-93.64444,42.06323","627502572","R","19","169","000100","2009"
"32","4103 CRESTMOOR AVE, Ames, IA, 50010.0","Match","Exact","4103 CRESTMOOR AVE, AMES, IA, 50010","-93.64452,42.061966","648141743","R","19","169","000100","2006"
"33","816 BROOKRIDGE AVE, Ames, IA, 50010.0","Match","Exact","816 BROOKRIDGE AVE, AMES, IA, 50010","-93.6275,42.02958","65946760","R","19","169","000900","1014"
"34","1522 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1522 MAXWELL AVE, AMES, IA, 50010","-93.606865,42.037243","65946573","R","19","169","000200","3001"
"35","3005 CEDAR LN, Ames, IA, 50014.0","Match","Exact","3005 CEDAR LN, AMES, IA, 50014","-93.64913,41.995266","65957813","R","19","169","001302","1074"
"36","5408 CERVANTES DR, Ames, IA, 50014.0","Match","Exact","5408 CERVANTES DR, AMES, IA, 50014","-93.692604,42.017387","65973266","R","19","169","001301","1011"
"37","118 E 11TH ST, Ames, IA, 50010.0","Match","Non_Exact","118 E 11TH ST, AMES, IA, 50010","-93.61019,42.032032","65947169","R","19","169","000900","3011"
"39","3323 BUCHANAN CT, Ames, IA, 50010.0","Match","Exact","3323 BUCHANAN CT, AMES, IA, 50010","-93.63146,42.054462","65964152","L","19","169","000300","1009"
"380","2106 TORREY PINES RD, Ames, IA, 50010.0","Match","Exact","2106 TORREY PINES RD, AMES, IA, 50010","-93.647705,42.042892","65973257","L","19","169","000100","6046"
"381","2124 TORREY PINES RD, Ames, IA, 50010.0","Match","Exact","2124 TORREY PINES RD, AMES, IA, 50010","-93.645615,42.043137","65945527","R","19","169","000100","6046"
"140","1237 24TH ST, Ames, IA, 50010.0","Match","Exact","1237 24TH ST, AMES, IA, 50010","-93.626686,42.045654","647644988","R","19","169","000300","3012"
